,state,stateabbrv,county,stcofips,population,area,risk_score,avln_afreq,avln_ealt,avln_risks,cfld_afreq,cfld_ealt,cfld_risks,cwav_afreq,cwav_ealt,cwav_risks,drgt_afreq,drgt_ealt,drgt_risks,erqk_afreq,erqk_ealt,erqk_risks,hail_afreq,hail_ealt,hail_risks,hwav_afreq,hwav_ealt,hwav_risks,hrcn_afreq,hrcn_ealt,hrcn_risks,istm_afreq,istm_ealt,istm_risks,lnds_afreq,lnds_ealt,lnds_risks,ltng_afreq,ltng_ealt,ltng_risks,rfld_afreq,rfld_ealt,rfld_risks,swnd_afreq,swnd_ealt,swnd_risks,trnd_afreq,trnd_ealt,trnd_risks,tsun_afreq,tsun_ealt,tsun_risks,vlcn_afreq,vlcn_ealt,vlcn_risks,wfir_afreq,wfir_ealt,wfir_risks,wntw_afreq,wntw_ealt,wntw_risks,funding,revenue_per_person,state_funding,amount
910,Kansas,KS,Douglas,20045,110826,455.8431899725542,9.047467108856384,0.0,0.0,0.0,0.0,0.0,0.0,0.164744645,70398.93938027068,13.327318565117125,11.011637444556918,177998.25799171915,5.927669831521598,0.000253167002929,46296.728,1.612687189875375,10.711435300955678,974310.5134421363,14.110685589528552,4.859967050999992,373356.9228510418,9.898267207988074,0.0,0.0,0.0,1.135585817664203,543274.6633151463,17.835298965637353,0.01,42926.625644196414,8.411147693132211,98.750993394013,48229.20206640566,6.922070972558852,2.083333333,712397.1687751027,7.075326226828702,7.622431830827685,1592692.28835508,16.271810567526856,0.316970388445478,3844662.833879232,18.959002663926977,0.0,0.0,0.0,0.0,0.0,0.0,0.000251693274801,6667.651191366255,2.190012800942812,2.965403623999994,203497.35643999,15.979159396093848,24517979530,5210,577403460,1315138
911,Kansas,KS,Edwards,20047,3037,621.8942006651956,9.83180768510495,0.0,0.0,0.0,0.0,0.0,0.0,0.329489290999999,65926.21855985816,17.741162256321033,37.61533932776344,3820726.090153677,22.41485817934521,0.000219268911871,2243.508,0.669609223559889,12.17234107464216,261891.66019019808,12.390765775409925,0.164744644999999,6772.221676513352,3.538643117945531,0.0,0.0,0.0,0.578748364137232,8092.741056422424,5.971009064063424,0.01,0.0,0.0,60.55504926441842,9513.938376540977,4.816417348498682,0.375,69793.98954115191,4.437997171815838,5.555346118031481,211335.05922656675,11.292524538852597,0.806234437848447,270387.3974760952,10.60364427531336,0.0,0.0,0.0,0.0,0.0,0.0,0.000271014675804,4407.025186817139,2.595650086756962,2.306425040999992,3196.2125993079626,5.444878132846858,24517979530,5210,15822770,1315138
912,Kansas,KS,Elk,20049,2882,644.2639798847664,6.838825015030998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,37599.13271545719,6.825953040403768,0.000232100459918,1874.732,0.879835772761404,9.289588389125834,10027.395083680163,5.934766362735997,7.001647445999994,70701.04673354595,10.990521936320626,0.01,13578.919932153653,3.604777375888705,0.517610073739195,30481.28166158368,13.202117184814076,0.01,21348.35944056737,12.885257723609724,93.40605917328048,5257.471480650977,5.211445332119697,0.916666666,48089.29998737026,5.570324441703381,7.466142866112319,119177.81277197652,13.25813152131836,0.520793493222074,254881.65660363395,14.773638987200163,0.0,0.0,0.0,0.0,0.0,0.0,0.004244240929018,162889.1291569022,12.286975582552264,3.130148269999995,15142.962262301004,12.995606434821202,24517979530,5210,15015220,1315138
913,Kansas,KS,Ellis,20051,28452,899.9119820796815,8.969451385745288,0.0,0.0,0.0,0.0,0.0,0.0,0.411861614,82389.40485112673,17.476997801771898,27.960719230202955,804786.8066155324,12.19723357538234,0.000181724360874,9632.572,1.11273063990615,10.084217817956,540905.9875681708,14.43151365794806,0.494233937,77683.34911555331,7.29876510881589,0.0,0.0,0.0,0.690056868640861,78961.6139610036,11.669033455674466,0.01,2678.210046919279,4.151294299760728,50.36571933376201,108164.4414940362,11.727575968620874,1.583333333,1409382.9144989443,11.05276775107852,5.073256853059995,400981.435277622,12.785635293760564,1.063946467157472,1045569.7350626535,15.2609316210153,0.0,0.0,0.0,0.0,0.0,0.0,0.000140964366607,8314.13732577266,2.933258897518821,2.141680395000001,134278.34406592356,17.31112531416366,24517979530,5210,148234920,1315138
914,Kansas,KS,Ellsworth,20053,6497,715.8492323917249,6.397927495858499,0.0,0.0,0.0,0.0,0.0,0.0,0.164744645,2932.234063210537,5.398353388081856,21.94428805798784,151115.59600451065,6.558777182500635,0.000144948055193,2193.728,0.56929466750761,10.535409611212172,327966.88025029725,11.470086007552624,3.047775946999998,101957.22888121183,7.504091792914124,0.0,0.0,0.0,0.972619099720689,196514.5724880006,14.849546461542785,0.01,4571.127948285568,4.658668703606418,64.16349411999651,14039.501148755036,4.898574709672651,0.833333333,229365.88065674243,5.666606276915135,6.431480869396413,320830.6972766864,11.146150898913364,0.830623351281943,789049.049074211,13.04118722246362,0.0,0.0,0.0,0.0,0.0,0.0,0.002207151436461,121877.29372847042,6.741206890841553,2.965403623999998,44535.63462753517,11.252384906414443,24517979530,5210,33849370,1315138
915,Kansas,KS,Finney,20055,36776,1301.9616417908137,15.86856659766742,0.0,0.0,0.0,0.0,0.0,0.0,0.329489291,316496.3687841303,33.581754395587346,60.531708755871726,7475900.484410615,31.457653360288088,0.000148627956153,9115.492,1.336392827244345,10.758746686473732,1485781.7400810325,24.79669050017453,0.0,0.0,0.0,0.0,0.0,0.0,0.409325204534404,14927.464209302963,8.21666636722625,0.01,1118.166789443692,3.806638204485957,29.769649557046915,31068.589450779826,8.884812238950463,0.416666666,178845.65723451573,6.814357864984443,4.554146591660423,610948.503055567,18.05038706903057,1.446134840515945,2439537.237873097,24.861832590144413,0.0,0.0,0.0,0.0,0.0,0.0,5.8040571206e-05,495.4675309322256,1.40568224536274,2.388797364000002,31256.99657310061,13.06501212428226,24517979530,5210,191602960,1315138
916,Kansas,KS,Ford,20057,33848,1098.270323569294,16.627670001152335,0.0,0.0,0.0,0.0,0.0,0.0,0.247116968,173506.97800036403,29.747941570018853,43.10915715597034,7937435.863954741,34.73516469801079,0.000176005249395,8692.276,1.419895942607996,11.754422840020975,891153.2119964672,22.634121465746336,0.0,0.0,0.0,0.0,0.0,0.0,0.574199216580033,23897.99555518988,10.403790532484892,0.01,33.948469821316706,1.28533679738484,47.23679905408979,76328.79122846817,13.653540778460927,1.125,217615.57196090967,7.874075864974148,5.002467984942145,567696.9638423275,19.064612197916443,1.283940079351842,1588376.519686248,23.31099254506548,0.0,0.0,0.0,0.0,0.0,0.0,0.000144644570042,7275.957165170908,3.725771974469378,2.883031300999996,34063.61145229445,14.552192561942036,24517979530,5210,176348080,1315138
917,Kansas,KS,Franklin,20059,25992,571.7612648555729,7.602878130680339,0.0,0.0,0.0,0.0,0.0,0.0,0.247116968,173560.10714568698,20.87479967485376,12.575681765671176,317417.8495712616,8.334396220334149,0.000352032023559,17479.22,1.302981623663451,10.181529575091492,293621.6727223472,10.968905496578714,5.518945633999994,307144.0464956264,10.753505901572623,0.0,0.0,0.0,0.958261113406901,26608.09441880008,7.565949542727237,0.01,10444.922470273175,6.088351092335787,96.65895601662042,136587.49660387952,11.920581662567812,1.75,549901.7388243806,7.525217292809125,7.318511480991753,773597.5456976285,14.830252821141409,0.362024837059039,846293.123836603,13.246968552803157,0.0,0.0,0.0,0.0,0.0,0.0,0.000298561100662,7369.003882875493,2.625287662121039,2.883031300999998,210459.05743481143,18.735925543386617,24517979530,5210,135418320,1315138
918,Kansas,KS,Geary,20061,34362,384.56913104437126,8.245415222564509,0.0,0.0,0.0,0.0,0.0,0.0,0.247116968,4727.777321148353,5.905468668708792,15.349079850484658,70417.74332657664,4.74373858207319,0.000179516630464,7954.747999999999,0.904224075493523,9.78335648387858,65046.86852731044,6.240303926289482,4.118616143999994,724462.0007498414,13.458735752454356,0.0,0.0,0.0,0.997479958598267,22812.33321278079,6.757900149398599,0.01,18901.399216394435,6.975772128914187,89.91096871926861,87532.4392249451,9.486370162462402,1.166666666,552038.8032781255,7.084516800082871,5.848927389980451,554491.3433544225,12.478761066706747,0.34143593719951,2733730.036926163,18.440730776270225,0.0,0.0,0.0,0.0,0.0,0.0,0.002214306381125,240025.37613482785,7.882960931210528,2.635914331999996,261786.4373339321,18.94514838623025,24517979530,5210,179026020,1315138
919,Kansas,KS,Gove,20063,2695,1071.6654613961848,10.496914319251974,0.0,0.0,0.0,0.0,0.0,0.0,0.741350905999999,122807.20734686684,21.66474243358424,46.02752923591476,4142846.784036976,22.854403138859173,0.000121577281522,531.828,0.333577483637935,9.783651692569952,909051.8990845168,18.61958726414029,0.0,0.0,0.0,0.0,0.0,0.0,0.239212375353244,8684.647473847708,6.067123185208912,0.01,3594.580552707401,4.969208890678633,36.26380232159447,4591.901625716518,3.407954766587605,1.291666666,108.43848164683985,0.510142753041459,4.623676384114291,280484.7066942179,12.316476643717785,1.135700991840971,183581.85902361924,9.240365756923495,0.0,0.0,0.0,0.0,0.0,0.0,9.2300924201e-05,1194.357574927585,1.667088504891158,3.212520592999996,87798.50687029249,16.30502816361297,24517979530,5210,14040950,1315138
920,Kansas,KS,Graham,20065,2597,898.5215581210153,7.353145514249274,0.0,0.0,0.0,0.0,0.0,0.0,0.658978583,37899.94575556494,19.522918548731287,46.09333438874504,424667.731156081,14.262850006983102,0.000143395940188,1046.16,0.626545488370835,9.107030992019626,222056.4839363656,15.520818175723129,0.658978583,9579.669122723088,5.257094048564549,0.0,0.0,0.0,0.33851071185708,11579.28644682844,8.904556936266879,0.01,3854.113098819661,6.782122549219801,39.51884652940964,5177.841753625775,4.817747862163571,0.75,29684.754947417645,4.417006477771769,4.43470233390741,136126.63529386764,12.906765811451164,0.86293450409726,173161.1851366611,12.082921831760558,0.0,0.0,0.0,0.0,0.0,0.0,0.000140411382586,3145.870838195957,3.070061894604056,2.883031301000002,55897.70063921556,18.7043861107432,24517979530,5210,13530370,1315138
921,Kansas,KS,Grant,20067,7829,574.7996551621684,13.020566633482074,0.0,0.0,0.0,0.0,0.0,0.0,0.164744645000001,414834.02401977614,31.665905113441628,86.99075077514836,9012813.145897608,28.84774830829589,0.000145199013093,2329.0440000000003,0.657956465888921,9.275731651239491,825493.129029121,17.564394488468743,0.0,0.0,0.0,0.0,0.0,0.0,0.354791156416687,15691.977142441625,7.198569052249918,0.01,8099.5583474383375,6.346191370518364,25.13627443046117,32836.74227209391,7.82611659576439,0.0,0.0,0.0,4.131914361557558,263554.42495909845,11.751547693010988,0.513380872536197,411607.0824116766,11.804000901766754,0.0,0.0,0.0,0.0,0.0,0.0,0.000160284609259,564.403116037683,1.264926253346109,2.471169686000008,33415.53698529211,11.510570859535196,24517979530,5210,40789090,1315138
922,Kansas,KS,Gray,20069,6006,868.8670156327287,14.966152215936328,0.0,0.0,0.0,0.0,0.0,0.0,0.329489291,263547.3093755312,24.49530332308388,55.146959487938815,20067402.786690146,33.896253333532144,0.000172446280455,2419.764,0.601808930660595,11.650192601831508,299703.4275075494,11.2751442818981,0.0,0.0,0.0,0.0,0.0,0.0,0.491363907087529,9321.193635575615,5.445113947197162,0.01,7386.907170991043,5.537874485130115,35.75957809135311,10505.779849668108,4.377060832552726,0.375,7547.351062559735,1.839415367398612,4.829971099749475,304451.2152816112,11.095333922032175,0.961776432565042,660926.7978200008,12.449057796327727,0.0,0.0,0.0,0.0,0.0,0.0,3.0409256035e-05,68.15334269564623,0.56259253988544,2.553542009,7710.477696492681,6.352880010532996,24517979530,5210,31291260,1315138
923,Kansas,KS,Greeley,20071,1247,778.4497114351498,15.122486030762817,0.0,0.0,0.0,0.0,0.0,0.0,0.741350906,571619.0697895756,48.6353972314779,64.166666666,5826983.470654195,34.42887574204147,0.000167879041921,513.5719999999999,0.440567842162459,8.353490939419304,324810.749373876,17.764593503952096,0.0,0.0,0.0,0.0,0.0,0.0,0.079117997779726,610.9539977270208,3.367489403135334,0.01,548.9274726781763,3.571199853615905,27.906395473777124,6936.320310586857,5.57294355238019,0.0,0.0,0.0,3.72166361089695,85839.76313651344,11.15965876183526,0.823512961846868,55919.73841062067,8.326892806277696,0.0,0.0,0.0,0.0,0.0,0.0,4.548073283e-05,7.424996472439972,0.412145539586329,3.294892914999999,34037.34588887977,15.985113537283524,24517979530,5210,6496870,1315138
924,Kansas,KS,Greenwood,20073,6689,1143.2950963280457,7.652280166170716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.377017716845327,45199.84605060496,6.785444560415993,0.000210129369809,3317.9640000000004,1.051992618159098,9.268421308280052,164860.5067611508,14.108313298409293,6.919275123000008,95255.5445060663,11.348411932520335,0.0,0.0,0.0,0.465592599211997,53125.91687396231,14.853539505825836,0.01,23560.015955172497,12.448741102677047,95.3515642412416,9645.237023754858,6.43925419835891,1.625,294242.0086463899,9.524916984750638,6.901271016800115,138566.35003807556,13.03362073656324,0.873881526429277,108824.8372440996,10.375421021838036,0.0,0.0,0.0,0.0,0.0,0.0,0.003936012591893,243356.4942647328,13.131789397783928,3.047775947000003,35545.06195491332,16.14660904345413,24517979530,5210,34849690,1315138
925,Kansas,KS,Hamilton,20075,2690,996.5114611533928,9.921081545769578,0.0,0.0,0.0,0.0,0.0,0.0,0.329489291,341119.72655432054,32.58977088766257,63.388888888,3373592.128902876,22.83851711286339,0.000142668735582,508.384,0.348476825992422,7.868222432175189,209260.65852275648,12.211522207885624,0.0,0.0,0.0,0.0,0.0,0.0,0.251301579864384,6445.445319719673,5.878274214541043,0.01,0.0,0.0,27.345971615729763,18173.36579957953,6.755481099049724,0.291666666,43816.632774263824,4.035930660131339,3.161784935504427,29600.51384159011,6.228497476490641,0.936450256380745,103241.18390700844,8.148059406188167,0.0,0.0,0.0,0.0,0.0,0.0,0.000267578706256,470.147112465204,1.307450460986525,2.388797363999999,11465.906854497583,8.852421759745393,24517979530,5210,14014900,1315138
926,Kansas,KS,Harper,20077,6034,801.2682728395056,8.133812867732985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.03634748015986,445677.1175128216,12.219994914248357,0.000360982098738,6754.344000000001,1.180733146609288,11.859004091647169,219590.5091048667,13.036839896038746,5.189456341999998,112830.56192220436,10.084294318703856,0.01,33510.53362247711,3.824817460500896,0.613285507894472,21884.48965825603,9.281928293295817,0.01,0.0,0.0,81.40293678462325,12027.483437194483,5.95612165792701,1.25,223716.88853060047,7.301142455161235,7.375182230804415,257704.50074665085,13.461230051916289,0.866769271575275,826510.1851081713,17.20915621710433,0.0,0.0,0.0,0.0,0.0,0.0,0.000307363966388,4823.089761693344,2.984578243437007,2.306425040999996,17605.173161558767,10.729181614297568,24517979530,5210,31437140,1315138
927,Kansas,KS,Harvey,20079,34684,539.7556082925639,12.101009634284804,0.0,0.0,0.0,0.0,0.0,0.0,0.082372322,4569.171204933866,7.715431494550417,29.528665269926115,172606.28547544335,8.451970244947939,0.000295646649102,17313.272,1.613346403545728,11.25725951139668,599864.0315774076,17.292598646702903,5.930807247999995,1057371.2453303374,20.173779593498143,0.0,0.0,0.0,0.835229933827986,388569.1642763113,22.97684299250439,0.01,42.365733203088176,1.206363679391675,76.01466288372777,87478.52417533942,12.534044718628271,1.083333333,216299.05494791627,6.850426593877123,7.697283336228746,363537.2676427761,14.325239859430898,0.563180122340143,3875553.676446432,27.385432408715523,0.0,0.0,0.0,0.0,0.0,0.0,0.000356623286489,36055.39988816133,5.537403069875888,3.294892914999997,249551.6081205948,24.638530293177134,24517979530,5210,180703640,1315138
928,Kansas,KS,Haskell,20081,4256,577.5209669233049,13.52783070235752,0.0,0.0,0.0,0.0,0.0,0.0,0.247116967999999,881056.8774798978,40.26676352328685,64.944444444,11244584.675943617,30.722123470705277,0.000172921000986,1500.608,0.535374959923272,10.528951989859166,16002.445619370466,4.667694685539161,0.0,0.0,0.0,0.0,0.0,0.0,0.386761109562672,6783.668557768096,5.384600067045164,0.01,1.085404677928272,0.321268570178775,27.56766446882828,4694.169504331782,3.319483430247493,0.208333333,0.062564368536219,0.040926640635202,4.672212685077712,178763.64431554207,10.21432462041692,0.556327501586411,262050.9463156807,10.035388759512534,0.0,0.0,0.0,0.0,0.0,0.0,2.8220906166e-05,5.605885364328349,0.268985231332534,2.553542008999995,6133.337025898572,6.471296278768887,24517979530,5210,22173760,1315138
929,Kansas,KS,Hodgeman,20083,1916,859.9916839394016,8.743356208655317,0.0,0.0,0.0,0.0,0.0,0.0,0.247116968,38126.35183068248,13.93384740209,42.0,2542798.98521852,18.4483696036703,0.000129010158855,492.232,0.303784878028346,11.9743287582004,953481.3688254548,17.96918095007408,0.0,0.0,0.0,0.0,0.0,0.0,0.587856347198884,11084.14854533402,6.251005990748088,0.01,5809.603315888985,5.539072647894233,41.80780705495237,3849.422623925093,2.966047767089944,0.666666666,9025.09408735085,2.115590198204726,5.24522090805743,263079.52438851376,11.451511917269327,1.168855639479062,220499.35986192108,9.334057513666313,0.0,0.0,0.0,0.0,0.0,0.0,9.6214908031e-05,2093.802043123877,1.909308598937348,2.471169686000001,11215.189867703428,7.799709743770896,24517979530,5210,9982360,1315138
930,Kansas,KS,Jackson,20085,13462,656.2168252142453,6.427254183207498,0.0,0.0,0.0,0.0,0.0,0.0,0.164744645,28258.50677751545,13.032543299436831,16.387292489495472,225813.16695961333,8.50655815570949,0.000220875683659,4528.584,0.877256106480252,10.387277294195409,22297.57694035463,5.310803618565973,4.036243822000003,123242.6685449177,9.068389564534913,0.0,0.0,0.0,0.914215880661909,20148.75586841804,7.884642767739754,0.01,21430.67906880115,8.845390679086059,87.68738869517529,16338.322017861845,5.926533494288534,0.958333333,425665.9927809563,7.899884812996597,7.071313919328456,210598.6572611207,10.989277825032875,0.492305930026856,456507.4049731002,12.315601844445872,0.0,0.0,0.0,0.0,0.0,0.0,0.000938775809203,128767.15204339968,7.789018930585944,2.553542009000003,14898.755450618824,8.861550202098794,24517979530,5210,70137020,1315138
931,Kansas,KS,Jefferson,20087,19126,532.5735705497653,5.725072034566303,0.0,0.0,0.0,0.0,0.0,0.0,0.247116968,97612.64506857608,14.873682658116856,15.426297964224052,263731.47553726385,6.763349345495166,0.000237991251987,6676.424,0.774375987776247,10.716143657999645,293382.59464381373,9.465775016180036,4.777594727999999,196191.2112165769,7.994169718783207,0.0,0.0,0.0,1.056760913442764,28358.467465406564,6.671096756006422,0.01,37552.26703385607,8.05107995130894,96.43796389816042,164527.37852708847,11.023023481159798,1.916666666,298092.82539777906,5.296455476596201,7.549092957494671,455985.6543572533,10.733418371578049,0.399374336654223,644816.4938868309,10.438806271451936,0.0,0.0,0.0,0.0,0.0,0.0,0.00031978620825,16360.08216624814,2.956287044327006,2.635914331999998,76814.77078685297,11.557883928295595,24517979530,5210,99646460,1315138
932,Kansas,KS,Jewell,20089,3077,909.7788565276794,9.501000975213769,0.0,0.0,0.0,0.0,0.0,0.0,0.082372322,4295.686613467184,8.294331910587806,19.055555555000016,356904.66499914427,11.816239995899853,0.000120178287495,1036.096,0.547348502810382,8.615379227385203,1538882.4270168147,25.97769453197186,1.812191103,3520.369304792605,3.305701635842174,0.0,0.0,0.0,0.813135786677258,46853.58653126673,12.456747562205782,0.01,5468.278304749345,6.690311699043099,49.91947887055308,11453.662078204685,6.071903173393764,0.416666666,5496.089124348441,2.210073936592641,4.417214396759768,658129.1223270346,19.1592614356962,0.9469901874854,247869.95935333596,11.9654764807,0.0,0.0,0.0,0.0,0.0,0.0,3.5774043635e-05,541.1280120483797,1.498898326617941,2.635914332,46996.47116009604,15.497889550918586,24517979530,5210,16031170,1315138
